query_id,latency_ms,num_relevant,precision@1,recall@1,f1@1,ndcg@1,precision@3,recall@3,f1@3,ndcg@3,precision@5,recall@5,f1@5,ndcg@5,precision@10,recall@10,f1@10,ndcg@10,precision@20,recall@20,f1@20,ndcg@20,precision@50,recall@50,f1@50,ndcg@50,mrr
6883767bbdf14e124c61df4f76335d3e91bfcb03,401.680100010708,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033898305084745765
11679d1feba747c64bbbc62939a20fbb69ada0f3,217.2920000157319,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
e0c80d31d590df46d33502169b1d32f0aa1ea6e3,255.31989999581128,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.316089667064597e-05
7a8b24062a5bb63a8b4c729f6247a7fd2fec7f07,258.2092999946326,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009293680297397769
cab082973e1648b0f0cc651ab4e0298a5ca012b5,260.6939999968745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,0.0392156862745098,0.21274605355336318,0.04
1cc394bdfdfd187fc0af28500ad47a0a764d5645,134.62690002052113,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662565671344018e-05
16cc37e4f8e2db99eaf89337a3d9ada431170d5b,140.4000999755226,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074637424831977e-05
cc78a08f5bfe233405c99cb3dac1f11f3a9268b1,301.80999997537583,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4644719114287388e-05
101d7a355e8bf6d1860917876ee0b9971eae7a2f,308.71700000716373,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3525028064433234e-05
4288621e960ffbfce59ef1c740d30baac1588b9b,328.23719998123124,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003780718336483932
c3befe7006ca81ce64397df654c31c11482dafbe,704.4281999696977,2,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.38685280723454163,0.2,0.5,0.28571428571428575,0.38685280723454163,0.1,0.5,0.16666666666666669,0.38685280723454163,0.05,0.5,0.09090909090909091,0.38685280723454163,0.02,0.5,0.038461538461538464,0.38685280723454163,0.5
5d0a3f8ca3882f87773cf8c2ef1b4f72b9cc241e,350.2223000396043,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894
dce27c49b9bf1919ca545e04663507d83bb42dbe,340.49990004859865,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644
991ea04072b3412928be5e6e903cfa54eeac3951,245.37190003320575,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.038461538461538464,0.12495636102304827,0.034482758620689655
a82a12a22a45d9507bc359635ffe9574f15e0810,264.8920000065118,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3976215594130624e-05
355cf303ba61f84b580e2016fcb24e438abeafa7,519.3128000246361,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03469840629413e-05
88757bc49ccab76e587fba7521f0981d6a1af2f7,311.69490003958344,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525
2f9a31f5a2b668acf3bce8958f5daa67ab8b2c83,259.5143000362441,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3929516645772391e-05
74ebfba06f37cc95dfe59c3790ebe6165e6be19c,572.5609000073746,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594
3a01dc85ac983002fd631f1c28fc1cbe16094c24,257.52370001282543,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403
00ffe2c59a3ba18d6d2b353d6ab062a152c88526,192.68219999503344,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007547169811320754
042800c3336ed5f4826203616a39747c61382ba6,259.21950000338256,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.17723928678404774,0.05,0.5,0.09090909090909091,0.17723928678404774,0.02,0.5,0.038461538461538464,0.17723928678404774,0.1
52868394eb2b3b37eb5f47f51c06ad53061f4495,209.5229999977164,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453786523553965e-05
59dc6b1d3da74a2e67a6fb1ce940b28d9e3d8de0,266.21309999609366,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2578460149017837e-05
713e1c7b0ab17759ba85d7cd2041e387831661df,214.57039995584637,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97307270370001e-05
00db191facf903cef18fb1727d1cab638c277e0a,245.07040000753477,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040306328093510683
a28c73a6a8c46a43a1eec2b42b542dd7fde1e30e,327.59749999968335,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001303780964797914
5f1ffaa738fedd5b6668ec8b58a027ddea6867ce,337.2850000159815,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
8e26c471ca0ee1b9779da04c0b81918fd310d0f3,428.195099986624,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806
a398c9b061f28543bc77c2951d0dfc5d1bee9e87,197.1917999908328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005803830528148578
dae9caf8434ce43c9bc5913ebf062bc057a27cfe,288.26400003163144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395010395010396
76e17e648a4d1f386eb6bf61b0c24f134af872be,396.32499997969717,2,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.38685280723454163,0.2,0.5,0.28571428571428575,0.38685280723454163,0.1,0.5,0.16666666666666669,0.38685280723454163,0.05,0.5,0.09090909090909091,0.38685280723454163,0.02,0.5,0.038461538461538464,0.38685280723454163,0.5
7572f6e68a2ed2c41b87c5088ba8680afa0c0a0b,363.371699990239,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016129032258064516
5d2bbcc3aa769e639dc21893890bc36b76597a33,228.14899997320026,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887
4ddc53afffaf1622d97695347dd1b3190d156dee,185.5329999816604,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256768261535842e-05
5d93245832d90b31aee42ea2bf1e7704c22ebeca,186.14439998054877,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024630541871921183
c0dbf3f1957f3bff3ced5b48aff60097f3eac7bb,305.39420002605766,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053206002728514e-05
ed7ce13cd95f7664a5e4fc530dcf72dc3808dced,551.0575999505818,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035435861091424523
26eceba0e6e4c0b6dfa94e5708dd74b63f701731,202.1684999926947,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486766995329527e-05
ee19fd54997f2eec7c87c7d4a2169026fe208285,134.8310000030324,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257081593499605e-05
74fcb741d29892918903702dbb145fef372d1de3,166.75440000835806,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014992503748125936
de0d135b94ba3b3a4f4a0fb03df38a84f9dc9da4,218.4508999926038,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223
6a20a3220c4edad758b912e2d3e5b99b0b295d96,311.1149999895133,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717
c2745e44ebe7dd57126b784ac065f0b7fc2630f1,200.29139996040612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019782393669634025
d5dcc89a08924bed9772bc431090cbb52fb7836f,736.7581999860704,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62738331464067e-05
d418bf6595b1b51a114f28ac8a6909c278838aeb,253.65820003207773,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127
6d6b0628d8a942c57d7af1447a563021be79bc64,388.38610000675544,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.17723928678404774,0.05,0.5,0.09090909090909091,0.17723928678404774,0.02,0.5,0.038461538461538464,0.17723928678404774,0.1
b21245212244ad7adf7d321420f2239a0f0fe56b,432.7049000421539,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.1710330840677181,0.02,0.5,0.038461538461538464,0.1710330840677181,0.09090909090909091
4a201b8b9cc566b56aedb5ab45335f202bc41845,183.6163999978453,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011889192723814053
1f40adc719d8ccda81e7e90525b577f5698b5aad,362.66869999235496,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000427715996578272
f92c344e9b1a986754277fd0f08a47dc3e5f9feb,525.5389999947511,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943
b10388e343868ca8e5c7c601ebb903f52e756e61,261.2893999903463,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010638297872340426
e8cdeb3a081d51cc143c7090a54c82d393f1a2ca,293.5947999940254,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292939936775553e-05
833d3ae7613500f2867ed8b33d233d71781014e7,221.63899999577552,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7045065601825445e-05
a1a0365bf6968cbdfd1072cf3923c26250bc955c,237.48130002059042,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001851851851851852
64f7337970e8d1989b2e1f7106d86f73c4a3d0af,201.68050000211224,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044
8fdb4f521d3ba4179f8ccc4c28ba399aab6c3550,339.681199984625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.07692307692307691,0.07123530534387781,0.04,0.3333333333333333,0.07142857142857142,0.13723419049314958,0.05555555555555555
a0d45b71feb74774cfdc0d5c6e23cd41bc6bc1f2,293.94419997697696,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
89414ef7fcb2709c47827f30a556f543b9a9e6e0,412.2841999633238,10,1.0,0.1,0.18181818181818182,1.0,0.3333333333333333,0.1,0.15384615384615383,0.46927872602275644,0.4,0.2,0.26666666666666666,0.4703652827859579,0.3,0.3,0.3,0.38363315291837646,0.15,0.3,0.2,0.38363315291837646,0.08,0.4,0.13333333333333333,0.426542028402726,1.0
faffcc6ef27c1441e6528f924e320368430d8da3,443.7947000260465,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761
afad388a0141bdda5ca9586803ac53d5f10f41f6,303.80440002772957,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.828975820719482e-05
baaa6ad7148b785429a20f38786cd03ab9a2646e,323.34800000535324,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.09090909090909091,0.15000679310833784,0.02,0.5,0.038461538461538464,0.15000679310833784,0.0625
0bde3ecfdd7c4a9af23f53da2cda6cd7a8398220,240.7095999806188,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629045876723895e-05
f7ee48dd32c666ef83a4ae4aa06bcde85dd8ec4b,168.51129999849945,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2620526023524661e-05
051034cc94f2c02d3041575c53f969b3311c9ea1,261.9241999927908,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782415136338342
511e46b5aa8e1ee9e7dc890f47fa15ef94d4a0af,233.75860002124682,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321707357581797e-05
6b4006a90aeaaff8914052d72d28851a9c0c0146,148.19410000927746,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001438021282714984
eccbbe3684d0cf6b794cb4eef379bb1c8bcc33bf,275.1341999974102,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030339805825242716
a3705b53c6710b41154c65327b7bbec175bdfae7,376.78170000435784,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855311711011847e-05
b62b7ec5128219f04be41854247d5af992797937,132.41210003616288,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5491198182850654e-05
e8fa4303b36a47a5c87f862458442941bbdff7d9,306.87719996785745,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0334283807559303e-05
51e9f446d987219bc069222731dfc1081957ce1f,233.40829997323453,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321979776476849e-05
13fb28e8b7f34fe600b29fb842deef75608c1478,282.3426999966614,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661112658580437e-05
d5bce5da746a075421c80abe10c97ad11a96c6cd,209.24990001367405,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2664961118569366e-05
930733efb3b97e1634b4dcd77123d4d5731e8807,258.65099998191,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824238020574401e-05
11f9c207476af75a9272105e646df02594059c3f,218.7930000363849,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4765961662291348e-05
b32de10d84b808886d7a91ab0c423d4fc751384c,125.25709997862577,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2662876245710451e-05
9ea3669528c2b295f21770cb7f70d0c4b4389223,191.07729999814183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520403819254394e-05
9863f5765ba70f7ff336a580346ef70205abbbd8,149.12269997876137,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011397310234784591
ced63053eb631c78a4ddd8c85ec0f3323a631a54,191.601799975615,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.3562071871080222,0.05,1.0,0.09523809523809523,0.3562071871080222,0.02,1.0,0.0392156862745098,0.3562071871080222,0.16666666666666666
f13a5b6a67a9b10fde68e8b33792879b8146102c,187.23379995208234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5196413646379454e-05
67c16ba64fe27838b1034d15194c07a9c98cdebe,263.9610000187531,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011904761904761905
58a3cfbbf209174fcffe44ce99840c758b448364,264.3995000398718,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663
6c6e06f7bfb6d30003fd3801fdaf34649ef1b8f4,350.6867000251077,2,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.38685280723454163,0.2,0.5,0.28571428571428575,0.38685280723454163,0.1,0.5,0.16666666666666669,0.38685280723454163,0.05,0.5,0.09090909090909091,0.38685280723454163,0.02,0.5,0.038461538461538464,0.38685280723454163,0.5
b6e97d1b1565732b1b3f1d74e6d2800dd21be37a,374.1254000342451,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429214350006429e-05
4f8b078b9f60be30520fd32a3d8601ab3babb5c0,236.39979999279603,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4940313447776135e-05
54517cded8267ea6c9a3f3cf9c37a8d24b3f7c2c,129.78679995285347,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015128593040847202
803babb71e1bdaf507847d6c712585f4128e9f47,196.45170000148937,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4832613951556682e-05
5fd112980d0dd7f7ce30e6273fe6e7b230b13225,119.07329998211935,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8430840759395585e-05
eaae11ffd4ff955de2cd6389b888f5fd2c660a32,211.40139998169616,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633
290ebf0d1c49b67a6d1858366be751d89086a78b,193.05770000210032,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003863987635239567
806fefe0e331ddb3c17245d6a9fa7433798e367f,223.76730001997203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9204547636880415e-05
458e5ed506883bfec6623102ec9f43c071f0616f,150.83090000553057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025883298989798e-05
